model,layer,normalized_depth,pooling,record_type,basis,k,seed,source_language,target_language,metric,value,n_train,n_eval
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,en,ko,r1,0.56640625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,en,ko,mrr,0.6833160824211673,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,en,ja,r1,0.697265625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,en,ja,mrr,0.7923780317721696,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,en,zh,r1,0.861328125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,en,zh,mrr,0.9118886582210208,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ko,en,r1,0.259765625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ko,en,mrr,0.35357218426305603,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ko,ja,r1,0.501953125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ko,ja,mrr,0.6178840927792315,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ko,zh,r1,0.419921875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ko,zh,mrr,0.536761826191833,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ja,en,r1,0.48828125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ja,en,mrr,0.6019464118118335,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ja,ko,r1,0.728515625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ja,ko,mrr,0.7935599581774391,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ja,zh,r1,0.73046875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,ja,zh,mrr,0.8038906750107194,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,zh,en,r1,0.7578125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,zh,en,mrr,0.8293897413906323,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,zh,ko,r1,0.578125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,zh,ko,mrr,0.6886658202170699,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,zh,ja,r1,0.662109375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,3,zh,ja,mrr,0.7649070212404554,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,3,,,accuracy,0.99951171875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,3,,,macro_f1,0.9995117182843383,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,en,ko,r1,0.5625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,en,ko,mrr,0.6800985977680365,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,en,ja,r1,0.689453125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,en,ja,mrr,0.7878841603112666,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,en,zh,r1,0.859375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,en,zh,mrr,0.9105164150375861,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ko,en,r1,0.259765625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ko,en,mrr,0.3526321308233318,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ko,ja,r1,0.50390625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ko,ja,mrr,0.6192748962735348,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ko,zh,r1,0.421875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ko,zh,mrr,0.5384906305445283,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ja,en,r1,0.494140625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ja,en,mrr,0.6087830972390313,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ja,ko,r1,0.724609375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ja,ko,mrr,0.7919645403775482,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ja,zh,r1,0.736328125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,ja,zh,mrr,0.8067986431577443,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,zh,en,r1,0.7578125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,zh,en,mrr,0.829039806154378,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,zh,ko,r1,0.5859375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,zh,ko,mrr,0.6929842498495014,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,zh,ja,r1,0.658203125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,4,zh,ja,mrr,0.7628043153981245,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,4,,,accuracy,0.99951171875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,4,,,macro_f1,0.9995117182843383,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,en,ko,r1,0.568359375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,en,ko,mrr,0.6832084028299519,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,en,ja,r1,0.689453125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,en,ja,mrr,0.7874366383149523,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,en,zh,r1,0.857421875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,en,zh,mrr,0.9090861294026548,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ko,en,r1,0.259765625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ko,en,mrr,0.3521026079191209,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ko,ja,r1,0.501953125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ko,ja,mrr,0.6175728161262123,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ko,zh,r1,0.427734375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ko,zh,mrr,0.5419116515514955,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ja,en,r1,0.49609375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ja,en,mrr,0.6075705428960795,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ja,ko,r1,0.720703125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ja,ko,mrr,0.7889395391644767,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ja,zh,r1,0.736328125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,ja,zh,mrr,0.8075256699424067,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,zh,en,r1,0.755859375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,zh,en,mrr,0.8279003950452243,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,zh,ko,r1,0.5859375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,zh,ko,mrr,0.6931461903037808,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,zh,ja,r1,0.6640625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,5,zh,ja,mrr,0.7662394512334131,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,5,,,accuracy,0.99951171875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,5,,,macro_f1,0.9995117182843383,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,en,ko,r1,0.564453125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,en,ko,mrr,0.6821379607879757,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,en,ja,r1,0.697265625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,en,ja,mrr,0.7925345416913447,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,en,zh,r1,0.86328125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,en,zh,mrr,0.9118758623238565,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ko,en,r1,0.25390625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ko,en,mrr,0.34832455585009425,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ko,ja,r1,0.5,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ko,ja,mrr,0.6176651554991164,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ko,zh,r1,0.4296875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ko,zh,mrr,0.5433489649359411,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ja,en,r1,0.486328125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ja,en,mrr,0.6008650224821108,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ja,ko,r1,0.724609375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ja,ko,mrr,0.7920072578133408,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ja,zh,r1,0.734375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,ja,zh,mrr,0.8063809644889276,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,zh,en,r1,0.7578125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,zh,en,mrr,0.8289788011552842,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,zh,ko,r1,0.58203125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,zh,ko,mrr,0.6913142631129354,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,zh,ja,r1,0.662109375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,6,zh,ja,mrr,0.7646505116589934,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,6,,,accuracy,0.99951171875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,6,,,macro_f1,0.9995117182843383,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,en,ko,r1,0.560546875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,en,ko,mrr,0.67831531318027,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,en,ja,r1,0.69140625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,en,ja,mrr,0.7883112508571116,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,en,zh,r1,0.859375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,en,zh,mrr,0.9100482352621418,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ko,en,r1,0.267578125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ko,en,mrr,0.3575353950600124,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ko,ja,r1,0.49609375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ko,ja,mrr,0.6150197727182092,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ko,zh,r1,0.41796875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ko,zh,mrr,0.5372877541921763,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ja,en,r1,0.513671875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ja,en,mrr,0.6216358037096099,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ja,ko,r1,0.724609375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ja,ko,mrr,0.7912940298858839,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ja,zh,r1,0.734375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,ja,zh,mrr,0.8070153116619114,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,zh,en,r1,0.763671875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,zh,en,mrr,0.8330086596517978,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,zh,ko,r1,0.58203125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,zh,ko,mrr,0.6913184931110161,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,zh,ja,r1,0.6640625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,7,zh,ja,mrr,0.7661978444789632,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,7,,,accuracy,0.99951171875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,7,,,macro_f1,0.9995117182843383,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,en,ko,r1,0.556640625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,en,ko,mrr,0.6771800391494435,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,en,ja,r1,0.6953125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,en,ja,mrr,0.7908539537302773,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,en,zh,r1,0.859375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,en,zh,mrr,0.9102344945845053,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ko,en,r1,0.263671875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ko,en,mrr,0.35391167699587595,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ko,ja,r1,0.505859375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ko,ja,mrr,0.6199587388596869,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ko,zh,r1,0.423828125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ko,zh,mrr,0.5396149083037133,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ja,en,r1,0.49609375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ja,en,mrr,0.6092854681705848,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ja,ko,r1,0.72265625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ja,ko,mrr,0.7903585067023429,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ja,zh,r1,0.734375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,ja,zh,mrr,0.8048762379332515,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,zh,en,r1,0.7578125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,zh,en,mrr,0.8305788501156927,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,zh,ko,r1,0.58203125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,zh,ko,mrr,0.6903810788212517,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,zh,ja,r1,0.6640625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,8,zh,ja,mrr,0.7664567059730638,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,8,,,accuracy,0.99951171875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,8,,,macro_f1,0.9995117182843383,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,en,ko,r1,0.556640625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,en,ko,mrr,0.6773406562186204,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,en,ja,r1,0.6953125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,en,ja,mrr,0.7908513270187996,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,en,zh,r1,0.86328125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,en,zh,mrr,0.9121124589508145,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ko,en,r1,0.25390625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ko,en,mrr,0.34815088272431194,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ko,ja,r1,0.50390625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ko,ja,mrr,0.6184516678510726,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ko,zh,r1,0.421875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ko,zh,mrr,0.5403412793822802,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ja,en,r1,0.490234375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ja,en,mrr,0.6059419098299644,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ja,ko,r1,0.724609375,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ja,ko,mrr,0.7914678854166934,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ja,zh,r1,0.732421875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,ja,zh,mrr,0.8042344347758213,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,zh,en,r1,0.7578125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,zh,en,mrr,0.8293741497763226,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,zh,ko,r1,0.58203125,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,zh,ko,mrr,0.6915011729498041,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,zh,ja,r1,0.6640625,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,retrieval,random,3,9,zh,ja,mrr,0.7651892112137426,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,9,,,accuracy,0.99951171875,1024,2048
Qwen/Qwen2.5-0.5B,22,0.9166666666666666,last_token,language_probe,random,3,9,,,macro_f1,0.9995117182843383,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,subspace_variance,language_subspace,1,,,,cumulative_explained_variance,0.4902258256762973,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,subspace_variance,language_subspace,2,,,,cumulative_explained_variance,0.8461887870116722,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,subspace_variance,language_subspace,3,,,,cumulative_explained_variance,1.0,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,en,ko,r1,0.171875,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,en,ko,mrr,0.27470544034983235,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,en,ja,r1,0.6796875,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,en,ja,mrr,0.7849249628049534,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,en,zh,r1,0.830078125,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,en,zh,mrr,0.8841731533151518,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ko,en,r1,0.361328125,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ko,en,mrr,0.46764864024332764,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ko,ja,r1,0.5703125,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ko,ja,mrr,0.6742021890420345,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ko,zh,r1,0.40625,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ko,zh,mrr,0.5188392400922022,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ja,en,r1,0.439453125,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ja,en,mrr,0.5679333864087015,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ja,ko,r1,0.375,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ja,ko,mrr,0.48381750317656025,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ja,zh,r1,0.751953125,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,ja,zh,mrr,0.8272622997528127,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,zh,en,r1,0.703125,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,zh,en,mrr,0.7865832420330305,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,zh,ko,r1,0.212890625,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,zh,ko,mrr,0.3142987455752206,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,zh,ja,r1,0.67578125,1024,2048
Qwen/Qwen2.5-0.5B,23,0.9583333333333334,last_token,retrieval,raw,0,,zh,ja,mrr,0.7683955817491437,1024,2048
